32
0 -nan -nan
1 0.594540 0.000055
2 0.594592 0.000796
3 0.597057 0.009374
4 0.807314 0.141986
5 -nan -nan
6 -nan -nan
7 -nan -nan
8 -nan -nan
9 -nan -nan
10 -nan -nan
11 -nan -nan
12 0.087848 2.573867
13 -nan -nan
14 -nan -nan
15 -nan -nan
16 -nan -nan
17 -nan -nan
18 -nan -nan
19 -nan -nan
20 0.087848 2.573867
21 -nan -nan
22 -nan -nan
23 -nan -nan
24 -nan -nan
25 -nan -nan
26 -nan -nan
27 -nan -nan
28 0.807314 0.141986
29 0.597057 0.009374
30 0.594592 0.000796
31 0.594540 0.000055
