512
209 -nan -nan
210 -nan -nan
211 -nan -nan
212 -nan -nan
213 -nan -nan
214 -nan -nan
215 -nan -nan
216 -nan -nan
217 -nan -nan
218 -nan -nan
219 -nan -nan
220 -nan -nan
221 -nan -nan
222 -nan -nan
223 -nan -nan
224 -nan -nan
225 -nan -nan
226 -nan -nan
227 -nan -nan
228 -nan -nan
229 -nan -nan
230 -nan -nan
231 -nan -nan
232 -nan -nan
233 -nan -nan
234 -nan -nan
235 -nan -nan
236 -nan -nan
237 -nan -nan
238 -nan -nan
239 -nan -nan
240 -nan -nan
241 -nan -nan
242 -nan -nan
243 -nan -nan
244 -nan -nan
245 -nan -nan
246 -nan -nan
247 -nan -nan
248 -nan -nan
249 26241.021954 1797373.739375
250 -nan -nan
251 -nan -nan
252 -nan -nan
253 -nan -nan
254 -nan -nan
255 -nan -nan
256 -nan -nan
257 -nan -nan
258 -nan -nan
259 -nan -nan
260 -nan -nan
261 -nan -nan
262 -nan -nan
263 26241.021954 1797373.739375
264 -nan -nan
265 -nan -nan
266 -nan -nan
267 -nan -nan
268 -nan -nan
269 -nan -nan
270 -nan -nan
271 -nan -nan
272 -nan -nan
273 -nan -nan
274 -nan -nan
275 -nan -nan
276 -nan -nan
277 -nan -nan
278 -nan -nan
279 -nan -nan
280 -nan -nan
281 -nan -nan
282 -nan -nan
283 -nan -nan
284 -nan -nan
285 -nan -nan
286 -nan -nan
287 -nan -nan
288 -nan -nan
289 -nan -nan
290 -nan -nan
291 -nan -nan
292 -nan -nan
293 -nan -nan
294 -nan -nan
295 -nan -nan
296 -nan -nan
297 -nan -nan
298 -nan -nan
299 -nan -nan
300 -nan -nan
301 -nan -nan
302 -nan -nan
303 -nan -nan
304 84060498102605530376149098487575334574876524544.000000 -nan
305 -nan -nan
306 -nan -nan
307 -nan -nan
308 -nan -nan
309 -nan -nan
310 -nan -nan
311 -nan -nan
312 -nan -nan
313 -nan -nan
314 -nan -nan
315 -nan -nan
316 -nan -nan
317 -nan -nan
318 -nan -nan
319 -nan -nan
320 -nan -nan
321 -nan -nan
322 -nan -nan
323 -nan -nan
324 -nan -nan
325 -nan -nan
326 -nan -nan
327 -nan -nan
328 -nan -nan
329 -nan -nan
330 -nan -nan
331 -nan -nan
332 -nan -nan
333 -nan -nan
334 -nan -nan
335 -nan -nan
336 -nan -nan
337 -nan -nan
338 -nan -nan
339 -nan -nan
340 -nan -nan
341 -nan -nan
342 -nan -nan
343 7213802458375586816.000000 332252136006219659739136.000000
344 12324.338496 393426.978602
345 164.249578 2968.365631
346 -nan -nan
347 -nan -nan
348 -nan -nan
349 -nan -nan
350 -nan -nan
351 -nan -nan
352 -nan -nan
353 -nan -nan
354 -nan -nan
355 -nan -nan
356 -nan -nan
357 -nan -nan
358 -nan -nan
359 -nan -nan
360 -nan -nan
361 -nan -nan
362 1.495397 14.828923
363 240.289266 1723.412199
364 1145.480050 9365.422471
365 7078.601809 67971.017675
366 25.513221 279.848756
367 9.209274 120.792499
368 0.914703 18.421221
369 0.193336 6.534989
370 147.794512 2478.945884
371 11104.602608 242349.783881
372 4634533.284082 155575652.319572
373 4962585.500902 182429993.176016
374 3.466147 98.099487
375 -nan -nan
376 56.569600 1333.383111
377 -nan -nan
378 -nan -nan
379 -nan -nan
380 2.772298 122.506690
381 -nan -nan
382 -nan -nan
383 -nan -nan
384 -nan -nan
385 -nan -nan
386 -nan -nan
387 -nan -nan
388 -nan -nan
389 -nan -nan
390 -nan -nan
391 -nan -nan
392 -nan -nan
393 -nan -nan
394 -nan -nan
395 -nan -nan
396 -nan -nan
397 -nan -nan
398 -nan -nan
399 -nan -nan
400 -nan -nan
401 -nan -nan
402 -nan -nan
403 -nan -nan
404 -nan -nan
405 -nan -nan
406 -nan -nan
407 -nan -nan
408 -nan -nan
409 -nan -nan
410 -nan -nan
411 -nan -nan
412 -nan -nan
413 -nan -nan
414 -nan -nan
415 -nan -nan
416 -nan -nan
417 -nan -nan
418 -nan -nan
419 -nan -nan
420 -nan -nan
421 -nan -nan
422 -nan -nan
423 -nan -nan
424 -nan -nan
425 -nan -nan
426 -nan -nan
427 -nan -nan
428 -nan -nan
429 -nan -nan
430 -nan -nan
431 -nan -nan
432 -nan -nan
433 -nan -nan
434 -nan -nan
435 -nan -nan
436 -nan -nan
437 -nan -nan
438 -nan -nan
439 -nan -nan
440 -nan -nan
441 -nan -nan
442 -nan -nan
443 -nan -nan
444 -nan -nan
445 -nan -nan
446 -nan -nan
447 -nan -nan
448 -nan -nan
449 -nan -nan
450 15477084592845395968.000000 -nan
451 578.818186 19247.967915
452 31.303797 334.498412
453 4.820612 25.662432
454 0.666502 2.236002
455 3.119254 8.142326
456 2.686433 5.359746
457 1.160519 1.756447
458 0.907940 1.113321
459 0.386619 0.432245
460 0.422701 0.388668
461 0.221729 0.209298
462 0.528412 0.335332
463 0.248568 0.168134
464 0.218000 0.137462
465 0.398096 0.175645
466 0.763169 0.265024
467 0.784939 0.236257
468 0.611844 0.165657
469 0.613028 0.144447
470 0.635722 0.128460
471 0.657834 0.113930
472 0.726935 0.107795
473 0.680634 0.087308
474 0.688614 0.076241
475 0.757008 0.071400
476 0.707485 0.057926
477 0.642434 0.045835
478 0.675480 0.040718
479 0.688165 0.035212
480 0.686748 0.029892
481 0.685252 0.025348
482 0.686528 0.021834
483 0.680055 0.018434
484 0.695161 0.016074
485 0.705035 0.013749
486 0.702799 0.011529
487 0.695632 0.009616
488 0.704938 0.008104
489 0.699700 0.006742
490 0.701536 0.005704
491 0.706359 0.004788
492 0.709162 0.003950
493 0.706425 0.003240
494 0.705436 0.002679
495 0.707215 0.002187
496 0.706924 0.001792
497 0.708140 0.001463
498 0.708523 0.001186
499 0.708232 0.000965
500 0.708594 0.000778
501 0.707963 0.000644
502 0.707142 0.000536
503 0.707187 0.000459
504 0.706683 0.000403
505 0.706818 0.000368
506 0.706990 0.000347
507 0.706863 0.000333
508 0.706861 0.000322
509 0.706993 0.000314
510 0.707037 0.000307
511 0.707012 0.000299
